CVEGEO,gravity_area,raam_area
1512100010182,0.6604614747235052,0.4814550863437672
1512100010197,0.6062100480663546,1.8098503252066338
151210001020A,0.621128701464721,0.9482296214052037
1512100010229,0.6611498738681634,0.9205376879852848
1512100010233,0.6669229614981811,0.6714897734147739
1512100010248,0.6748573408625514,0.5124166245602433
1512100010252,0.6862282132184778,0.3889742138669019
1512100010267,0.6872413159397508,0.5290970931811364
1512100010271,0.678801875851982,0.812922027205259
1512100010303,0.7178997862262805,
1512100010337,0.7305644127850325,0.5986260414587329
1512100010356,0.7441366143475171,
1512100010360,0.6786787556126453,1.175150173229771
1512100010394,0.7932630745332628,0.34438487191041556
1512100010407,0.7716241908577846,0.39013274234859324
1512100010411,0.696780868278635,0.9730229892769463
1512100010426,0.6989774558330528,1.150219003902775
1512100010430,0.7020384612257566,1.182218092269442
151210001045A,0.8008407698560357,0.573759003671166
1512100010500,0.7506492587699778,0.7385953200917265
1512100010515,0.7854802917617885,0.5420523468882634
1512100010553,0.7744968212791868,0.4649334749880117
1512100010568,0.9232112230697905,0.4994720764771346
1512100010591,0.9404822547387768,0.54267527147802
1512100010661,0.9475837690176205,0.39195417676174166
1512100010676,0.9885683190261231,0.21731447335000648
1512100010680,0.9544637139192065,0.28998856933750056
1512100010708,0.5749398787150058,0.5012992446944166
1512100010712,0.6432888315104955,0.8556896748433682
1512100010727,0.6662264893089269,0.5780649281637429
1512100010731,0.656728533678717,0.8058288504508029
1512100010746,0.6446763193157413,0.8845903272189313
1512100010750,0.6827377277135233,0.7881074509067346
1512100010765,0.6597002825978057,0.8339491528851206
151210001077A,0.65642282466242,0.6194336525972428
1512100010784,0.6360571280222009,0.8776519009073567
1512100010799,0.645022860114806,0.7161964641189241
1512100010801,0.6342985605323084,0.8289722933179289
1512100010816,0.6518898345162074,0.7592711618561155
1512100010869,0.6459138856857373,1.3293467723329304
1512100010873,0.652396245925547,0.385899132935978
1512100010888,0.6498493321429416,0.5788616609259211
1512100010892,0.6567772047300137,0.5393897000493431
1512100010905,0.6461472753598502,0.5184520306004543
151210001091A,0.7992077053217935,0.48977927148074396
1512100010924,0.8019578437677429,0.4160871002752846
1512100010939,0.8256893976843147,0.3115614634391551
1512100010943,0.8047532662746537,0.3743935645757491
1512100010958,0.7997296386222971,0.3184849552292734
1512100010962,0.8023496806726181,0.3621776234424437
1512100010977,0.799572789837352,0.4082500952944577
1512100010981,0.79833541372537,0.4571193882486533
1512100010996,0.6518131622304767,0.4537391959820254
1512100011000,0.6579390692999479,0.6755611449503897
151210001102A,0.7390802030203131,0.608377847144736
1512100011034,0.7646955898372406,0.4848238568185984
1512100011049,0.795573905946161,0.3414991741818115
1512100011053,0.8198284849312198,0.3738226885868452
1512100011072,0.8291947627117764,0.2969236910954808
1512100011087,0.6622986948936141,0.4627661780009792
1512100011104,0.8268161338351262,0.4694054427713584
1512100011176,0.8322280463113786,0.5338250548101727
1512100011180,0.8551234782405092,0.5119263337721363
1512100011208,0.86545821772239,0.3945126407752971
1512100011212,0.8552116652690244,0.4855324152310997
1512100011231,0.9602655434777025,0.2709918132523443
1512100011246,0.8004468416839084,0.4328663147766939
1512100011265,0.6391281861190188,0.6527924929873901
1512100011284,0.6255177788011443,0.6820465387371505
1512100011299,0.6444723224336268,0.8543136611777554
1512100011301,0.6590717256193476,0.8477081913251063
1512100011316,0.6672215631308506,0.4890939028936333
1512100011320,0.6518230849955384,0.6487788170277735
1512100011335,0.6062046178686038,1.2896675563891553
151210001134A,0.6463496485110624,1.3654031660869548
1512100011354,0.8180499647498175,0.41625291665633096
1512100011369,0.8364461504505275,0.596756412336488
1512100011373,0.8435067264875712,0.5680178572099588
1512100011388,0.8287376850564461,0.592817303333552
1512100011392,0.8334074342514146,0.5362692324441857
1512100011405,0.864396894253253,0.4582422823544838
151210001141A,0.6106051381374917,0.5299281071577849
1512100011424,0.6714710734451798,1.1653311171481364
1512100011443,0.7105529581154184,0.5159978884383618
1512100011458,0.7118045804894078,0.33318674098518214
1512100011462,0.7376033634675083,0.2816554211560143
1512100011477,0.6510784823203766,0.35861727894064543
1512100011481,0.6325084598112739,0.26709315496808456
1512100011496,0.6410964788049551,0.565515625804938
1512100011509,0.6369286719470728,0.6136739717160652
1512100011513,0.6312599030029661,0.7158219442366188
1512100011528,0.6104261669150406,1.511248583759717
1512100011532,0.6235278870806737,1.0331256838176566
1512100011547,0.675971278415664,0.6553751360613657
1512100011551,0.6798795234544454,0.9544344099920608
1512100011566,0.7404085475841073,0.40308383853097596
1512100011570,0.7571552643531152,0.2535903097121793
1512100011585,0.7046866520603491,1.3474141595063815
151210001159A,0.7164991323457248,0.9986522859172
1512100011602,0.7644748355537887,0.414540477906561
1512100011617,0.8085653531080759,0.28981285763517717
1512100011636,0.8076039334289923,0.3377182259773352
1512100011640,0.7448742149073124,0.6546463632075863
1512100011655,0.7720348757555808,0.49390161311704994
151210001166A,0.8128526954116574,0.4433814327968277
1512100011674,0.7149977314954937,0.8295042049924527
1512100011689,0.722301621788729,0.8105926222695697
1512100011693,0.7374081627816061,0.652381874562278
1512100011706,0.7757750370936405,0.49536469668460037
1512100011710,0.747918372906983,0.6236677335792542
1512100011725,0.7802752527466308,0.4905233750584427
151210001173A,0.8082131650747179,0.6942113162420571
1512100011744,0.8124664095557926,0.5423171184127731
1512100011759,0.9450274625503592,0.3033549834270018
1512100011763,0.9347624234537285,0.4586717763156136
1512100011778,0.7870431949112405,0.4205460368853524
1512100011782,0.7610152448989156,0.48044523822243346
1512100011797,0.7682130134822572,0.4242973618726353
151210001180A,0.7722586404122188,0.41053782332329536
1512100011814,0.795745628789979,0.4215986389152445
1512100011829,0.770961081370678,0.2908255124202356
1512100011833,0.7797151583562901,0.26169314713444
1512100011848,0.7783835901039625,0.35340175579217953
1512100011871,0.8917322892110658,0.41784558850265796
1512100011886,0.9465844363922329,0.5460774731747726
1512100011890,0.6988736492952825,0.861898385182201
1512100011903,0.6927735900884856,0.8615708928259436
1512100011918,0.7099221494171094,0.9637475605598571
1512100011922,0.8029618200255206,0.5014896823696685
1512100011937,0.800801469267781,0.47458513421506543
1512100011941,0.8003779513612647,0.3562941033433902
1512100011956,0.8243067916291504,0.36272084793972004
1512100011960,0.6487422313755004,
1512100011975,0.6505795744978784,0.7046718480908025
151210001198A,0.65200047433489,0.6513559097285205
1512100011994,0.8539696808284558,0.2635702877290758
1512100012009,0.8083558077653258,0.31830402036060906
1512100012013,0.8091356545206045,0.3158220199612653
1512100012028,0.6013438740149568,1.5297097985273065
1512100012032,0.6287161669801044,1.2164672797471299
1512100012047,0.6408188331674736,1.3217833863269872
1512100012051,0.8773984918836638,0.349522330217408
1512100012066,0.5625317831201733,0.7110621994763674
1512100012070,0.6492060037390818,0.9175218302060512
1512100012085,0.5990036877648689,1.0067384499468026
151210001209A,0.597388369956627,1.3622460468140252
1512100012102,0.6381160831822027,1.1733014686037304
1512100012117,0.6315475147378341,1.162700464210312
1512100012121,0.6624612611920555,1.2163231905300136
1512100012136,0.645102717084694,0.48375462215063647
1512100012140,0.5883461794566214,1.556934482241008
1512100012155,0.6043248283332138,0.8807235656180546
151210001216A,0.627032182543842,0.562603955575137
1512100012174,0.6487921210245412,0.49635700304288216
1512100012189,0.6174117696685385,0.8011890921790291
1512100012193,0.6205871018286159,0.7182019264664187
1512100012206,0.644247689064064,0.41653910928219184
1512100012210,0.6455856867153658,0.5006546918814271
1512100012225,0.6217393236651613,1.1823535316011176
151210001223A,0.60993694746875,1.4909551848422238
1512100012244,0.6232355093619231,1.1777422008953797
1512100012259,0.6460919423306822,1.0300569724212016
1512100012278,0.704565268875528,0.7584006686865546
1512100012282,0.6914164929970238,0.6690733633344675
1512100012297,0.6348360860067205,1.2226243898070375
151210001230A,0.6448377012692807,1.3574707558859354
1512100012314,0.8336671918703938,0.3042036464780882
1512100012333,0.8062229817242982,0.5323427668539487
1512100012348,0.8184986428891883,0.48444008618322265
1512100012352,0.8093778960087352,0.38207598489792116
1512100012367,0.8017810760862049,0.4907629996649259
1512100012371,0.6666522098179717,1.099664706631912
1512100012386,0.626913767677736,1.185521968462479
1512100012403,0.6110167876629471,1.3014146367908819
1512100012418,0.6287510290217276,1.4912925887618464
1512100012422,0.6219940716796075,0.44754507576923475
1512100012437,0.6369619098192189,0.6679471218220778
1512100012441,0.6500063144221323,0.5716241041060609
1512100012456,0.7525423235486542,0.31149128481855104
1512100012460,0.6353968805210626,0.6599910401373139
1512100012475,0.9843465189011238,0.18059599800765208
151210001248A,0.9437173458578411,
1512100012494,0.6067579251100215,
1512100012507,0.7340299019122024,0.5864101497918325
1512100012511,0.7243088974815937,0.640721520984265
1512100012526,0.7308609103150824,0.5459924162839976
1512100012530,0.9254840403498948,
1512100012545,0.6080891787381434,1.3485659368585674
1512100070017,0.5673737224530896,0.8109379074685444
1512100070021,0.5764608108733162,1.4947691363339433
1512100201852,0.5557494913507012,1.610611452518664
151210046255A,0.5485798552079619,2.7423498933247084
1512100462564,0.5602969883256004,1.6899581482128914
1512100622579,0.540862409043019,2.178356069384008
1512100622583,0.556481610237113,2.3149794351350654
1512100622598,0.5628724521811133,1.8378592331892667
1512200010014,0.6434047819216923,2.3528056834053417
1512200010029,0.6589026062579215,2.209066596046786
1512200010033,0.649357082247417,2.3760502402874097
1512200010048,0.6423388461289907,2.273826400197714
1512200010052,0.6353738284325761,2.445553692122927
1512200010067,0.627065710853357,2.725590488468455
1512200010071,0.615843472483045,2.797811649385546
1512200010086,0.6347662117331858,2.390645481848226
1512200010090,0.6591080445622433,2.2775572773356836
1512200010137,0.6793081790697769,1.9344427975235436
1512200010141,0.6687348103950407,1.9956999198673935
1512200010156,0.6606458325313355,1.983810301520526
1512200010160,0.6522486206573214,2.1271872811933408
1512200010175,0.6430948472158856,2.3184915345256645
151220001018A,0.6349598131929788,2.360450831724073
1512200010194,0.6288116496859397,2.361971717149196
1512200010207,0.6207226314375749,2.6856685398180895
1512200010211,0.6175456936265337,2.9317339860740135
1512200010226,0.5951786731448387,3.262438801256958
1512200010230,0.613542495715472,2.8098602416000857
1512200010245,0.6295216289493191,2.576523888001858
151220001025A,0.6503913911265986,2.52152454217783
1512200010264,0.7097826709946327,1.5837149501571248
1512200010279,0.6990741215131696,1.7561533683426784
1512200010283,0.687961803960366,1.6919494503143224
1512200010300,0.6655926294029908,1.8593836094104765
1512200010315,0.6584526291960763,2.0653389385545506
151220001032A,0.6508900325071728,2.082392237443937
1512200010334,0.6425707270670289,2.1456374878210416
1512200010349,0.634360124485321,2.2013637836801823
1512200010353,0.6269675472969533,2.673070006597849
1512200010368,0.6099276867861284,2.967432878945543
1512200010372,0.6240036053397466,2.8107162222225184
1512200010387,0.6418766923494571,2.7066353762538875
1512200010391,0.7098917591122031,1.483975108351586
1512200010404,0.6697688112353705,1.8028158459347492
1512200010419,0.6587022933465846,1.9314065921650687
1512200010423,0.649738618118912,2.029773956591329
1512200010438,0.6411981969115306,2.13401977951809
1512200010442,0.6315057554050639,2.174892237147161
1512200010457,0.62432530083428,2.3333481632797812
1512200010461,0.6173921262341672,2.3752127599581816
1512200010476,0.6136701730363264,2.8238862686521236
1512200010480,0.6041520330372527,2.927349917503136
1512200010495,0.6042756888690559,3.069297139174777
1512200010512,0.7016092582336529,1.5014527840921752
1512200010527,0.6774874131588486,1.7164753181285093
1512200010531,0.6659695928768015,1.8427470613665178
1512200010546,0.652788073535984,1.9284594066508034
1512200010550,0.6546674236610085,1.965936034719397
1512200010565,0.6266710440068034,2.152504822028799
151220001057A,0.6174247935662756,2.2473867711625775
1512200010584,0.6120936365724786,2.3288865500651483
1512200010601,0.5946880999067606,2.912133849026688
1512200010616,0.5998390028103411,2.5883110190900855
1512200010620,0.6033723523090444,2.8757278211350616
1512200010635,0.5931255254320627,3.298110576650739
151220001064A,0.684090861279282,1.6526882441550028
1512200010654,0.7426985660711715,1.2384516252214401
1512200010669,0.7233577534252345,1.3424947632725202
1512200010673,0.7053351778234237,1.4570001899865914
1512200010688,0.685364199390439,1.6196016192537106
1512200010692,0.6851132489807136,1.6017889011523552
1512200010705,0.6715479763249926,1.7171664512346527
151220001071A,0.5904251722106922,2.367133067523231
1512200010724,0.5844242488964311,2.8395928570999365
1512200010739,0.5790964657577045,3.143016554696148
1512200010743,0.5822291465408016,3.382422866975973
1512200010758,0.5902698848416518,3.5085448082084882
1512200010762,0.5837309722302979,3.5669215693540726
1512200010777,0.5807516272465776,3.4682536301795364
1512200010781,0.5937076148585287,2.207341702876617
1512200010796,0.6726751133958226,1.7738657971370035
1512200010809,0.760227253296896,1.1231044169156497
1512200010813,0.7508874327337483,1.2010022787173298
1512200010828,0.7257929655627657,1.3235430461587592
1512200010832,0.7144864724645255,1.3880177082762144
1512200010847,0.6951864509027271,1.523111382216697
1512200010851,0.7768107369463453,1.0643682379320918
1512200010866,0.7420342998878291,1.2339387451760584
1512200010870,0.7212701557088488,1.348298000638528
1512200010885,0.7815011582102396,1.0305853339019986
151220001089A,0.7602349978241105,1.1579824694807892
1512200010902,0.7630405803020075,1.1023158049350104
1512200010917,0.7924925536812736,0.9598269321009915
